,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,tesollo3f:right_hand_back_wrist,tesollo3f:right_hand_back_wrist,tesollo3f:right_hand_back_wrist,tesollo3f:right_hand_index,tesollo3f:right_hand_index,tesollo3f:right_hand_index,tesollo3f:right_hand_left_wrist,tesollo3f:right_hand_left_wrist,tesollo3f:right_hand_left_wrist,tesollo3f:right_hand_middle,tesollo3f:right_hand_middle,tesollo3f:right_hand_middle,tesollo3f:right_hand_right_wrist,tesollo3f:right_hand_right_wrist,tesollo3f:right_hand_right_wrist,tesollo3f:right_hand_thumb,tesollo3f:right_hand_thumb,tesollo3f:right_hand_thumb
,ID,"53914C314E0411F0D40A5771EB50C192","53914C314E0411F0D40A5771EB50C192","53914C314E0411F0D40A5771EB50C192","5B32C7944E0411F0D40A5771EB50C192","5B32C7944E0411F0D40A5771EB50C192","5B32C7944E0411F0D40A5771EB50C192","53914C2F4E0411F0D40A5771EB50C192","53914C2F4E0411F0D40A5771EB50C192","53914C2F4E0411F0D40A5771EB50C192","5B32C7964E0411F0D40A5771EB50C192","5B32C7964E0411F0D40A5771EB50C192","5B32C7964E0411F0D40A5771EB50C192","53914C2D4E0411F0D40A5771EB50C192","53914C2D4E0411F0D40A5771EB50C192","53914C2D4E0411F0D40A5771EB50C192","5B32C7924E0411F0D40A5771EB50C192","5B32C7924E0411F0D40A5771EB50C192","5B32C7924E0411F0D40A5771EB50C192"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1007,8.391667,0.119647,0.108366,0.013933,0.137998,-0.002526,0.082078,0.144334,0.111825,-0.034028,0.059067,-0.004056,0.063305,0.067586,0.121498,-0.015792,0.147405,-0.001398,-0.058785
1008,8.400000,0.120415,0.108103,0.013160,0.138456,-0.002425,0.081355,0.144868,0.111552,-0.034742,0.059888,-0.004028,0.062773,0.068113,0.121311,-0.016169,0.147770,-0.002016,-0.059048
1009,8.408333,0.121139,0.107758,0.012403,0.138822,-0.002561,0.080587,0.145357,0.111122,-0.035656,0.060669,-0.004322,0.061930,0.068636,0.121109,-0.016588,0.148252,-0.002551,-0.059451
1010,8.416667,0.121885,0.107473,0.011638,0.139293,-0.002586,0.079847,0.145950,0.110589,-0.036476,0.061412,-0.004299,0.061091,0.069148,0.120904,-0.017045,0.148439,-0.003268,-0.059936
1011,8.425000,0.122627,0.107305,0.010865,0.139772,-0.002672,0.079063,0.146529,0.110359,-0.037421,0.062040,-0.004342,0.060684,0.069636,0.120711,-0.017530,0.148918,-0.003778,-0.060321
1012,8.433333,0.123311,0.107109,0.010066,0.140247,-0.002476,0.078542,0.146921,0.110040,-0.038178,0.062662,-0.004398,0.059940,0.070085,0.120533,-0.018027,0.149199,-0.004101,-0.060727
1013,8.441667,0.123915,0.107113,0.009446,0.140763,-0.002560,0.077971,0.147319,0.109713,-0.039039,0.063204,-0.004425,0.059601,0.070483,0.120368,-0.018525,0.149388,-0.004475,-0.060992
1014,8.450000,0.124406,0.107054,0.008720,0.141521,-0.002562,0.077515,0.147790,0.109538,-0.039681,0.063733,-0.004384,0.059428,0.070813,0.120214,-0.019013,0.149672,-0.004633,-0.061290
1015,8.458333,0.124798,0.107146,0.008121,0.142602,-0.002627,0.077059,0.147945,0.109524,-0.040447,0.064730,-0.004620,0.059216,0.071067,0.120068,-0.019491,0.149831,-0.005117,-0.061609
1016,8.466667,0.125040,0.107056,0.007455,0.143960,-0.002587,0.076730,0.147875,0.109330,-0.041148,0.065663,-0.004695,0.059363,0.071245,0.119934,-0.019960,0.149921,-0.005291,-0.061819
1017,8.475000,0.125379,0.107222,0.006830,0.145560,-0.002632,0.076310,0.147818,0.109057,-0.041854,0.067009,-0.004733,0.059479,0.071345,0.119825,-0.020415,0.150132,-0.005317,-0.062126
1018,8.483333,0.125437,0.107211,0.006167,0.146852,-0.002656,0.075929,0.147854,0.109010,-0.042390,0.067849,-0.004868,0.059706,0.071371,0.119759,-0.020865,0.150185,-0.005370,-0.062292
1019,8.491667,0.125470,0.107402,0.005738,0.147602,-0.002530,0.075710,0.147910,0.109138,-0.042950,0.068321,-0.004843,0.059768,0.071331,0.119746,-0.021318,0.150446,-0.005360,-0.062467
1020,8.500000,0.125419,0.107615,0.005211,0.148040,-0.002397,0.075418,0.147810,0.109323,-0.043342,0.068944,-0.005085,0.059806,0.071230,0.119781,-0.021778,0.150454,-0.005365,-0.062586
1021,8.508333,0.125381,0.107971,0.004727,0.148490,-0.002060,0.075221,0.147533,0.109296,-0.043784,0.069434,-0.005269,0.059665,0.071066,0.119858,-0.022251,0.150492,-0.005371,-0.062675
1022,8.516667,0.125145,0.108256,0.004089,0.149043,-0.001487,0.074989,0.147392,0.109388,-0.044212,0.069636,-0.005304,0.059690,0.070837,0.119977,-0.022738,0.150512,-0.005348,-0.062719
1023,8.525000,0.124895,0.108688,0.003550,0.149433,-0.000597,0.074851,0.146928,0.109459,-0.044778,0.070020,-0.005313,0.059798,0.070545,0.120154,-0.023230,0.150486,-0.005309,-0.062705
1024,8.533333,0.124530,0.109127,0.002918,0.149645,0.000394,0.074824,0.146621,0.109761,-0.045237,0.070538,-0.004983,0.060033,0.070194,0.120413,-0.023721,0.150431,-0.005240,-0.062642
1025,8.541667,0.124225,0.109617,0.002352,0.149687,0.001430,0.074849,0.146209,0.110040,-0.045891,0.071183,-0.004752,0.060286,0.069788,0.120774,-0.024209,0.150164,-0.005060,-0.062492
1026,8.550000,0.123756,0.110215,0.001790,0.149536,0.002499,0.074852,0.145795,0.110461,-0.046439,0.071580,-0.004473,0.060606,0.069324,0.121248,-0.024695,0.150010,-0.004793,-0.062408
1027,8.558333,0.123451,0.111023,0.001207,0.149602,0.003658,0.074676,0.145363,0.110904,-0.047039,0.071808,-0.003688,0.061041,0.068796,0.121849,-0.025173,0.149604,-0.004351,-0.062452
1028,8.566667,0.123029,0.111793,0.000630,0.149516,0.004825,0.074485,0.144736,0.111573,-0.047453,0.071831,-0.002888,0.060996,0.068194,0.122591,-0.025641,0.149219,-0.003529,-0.062596
1029,8.575000,0.122407,0.112830,0.000199,0.149355,0.006255,0.074397,0.144265,0.112661,-0.047870,0.071730,-0.001601,0.061149,0.067508,0.123484,-0.026103,0.148942,-0.002686,-0.062597
1030,8.583333,0.121626,0.114221,-0.000053,0.149223,0.007852,0.074413,0.143623,0.113756,-0.048185,0.071403,-0.000438,0.061233,0.066738,0.124530,-0.026556,0.148397,-0.001751,-0.062489
1031,8.591667,0.120774,0.115698,-0.000398,0.148821,0.009934,0.074641,0.142784,0.115216,-0.048429,0.071304,0.001092,0.061277,0.065885,0.125736,-0.027000,0.148506,-0.000281,-0.062179
1032,8.600000,0.119868,0.117567,-0.000647,0.148261,0.012306,0.075092,0.141968,0.116984,-0.048482,0.070830,0.002744,0.061308,0.064939,0.127116,-0.027429,0.148765,0.001436,-0.061709
1033,8.608333,0.118772,0.119698,-0.000814,0.147520,0.015118,0.075773,0.141195,0.119022,-0.048542,0.070052,0.004747,0.061437,0.063899,0.128673,-0.027845,0.148718,0.003376,-0.060675
1034,8.616667,0.117433,0.122127,-0.000848,0.146839,0.018218,0.076539,0.140306,0.121266,-0.048555,0.069692,0.006990,0.061669,0.062766,0.130417,-0.028239,0.149294,0.005586,-0.059995
1035,8.625000,0.116207,0.124738,-0.001015,0.146365,0.021912,0.077614,0.139268,0.123730,-0.048484,0.069132,0.009722,0.062243,0.061535,0.132368,-0.028592,0.149515,0.008081,-0.059039
1036,8.633333,0.114719,0.127591,-0.000847,0.145651,0.025903,0.078733,0.138057,0.126499,-0.048254,0.068695,0.012592,0.063104,0.060206,0.134539,-0.028898,0.149451,0.010762,-0.057391
1037,8.641667,0.113194,0.130758,-0.000889,0.144819,0.030347,0.080172,0.136635,0.129397,-0.048018,0.068194,0.015896,0.064380,0.058781,0.136941,-0.029167,0.149519,0.013898,-0.055935
1038,8.650000,0.111412,0.134228,-0.000790,0.143717,0.035189,0.081756,0.135453,0.132621,-0.047730,0.067548,0.019504,0.065339,0.057266,0.139587,-0.029399,0.149430,0.017129,-0.054016
1039,8.658333,0.109616,0.138066,-0.000529,0.142269,0.040257,0.083320,0.134013,0.136114,-0.047346,0.066385,0.023722,0.066716,0.055658,0.142492,-0.029584,0.149270,0.020785,-0.052248
1040,8.666667,0.107751,0.142202,-0.000197,0.140594,0.045685,0.085083,0.132355,0.139875,-0.046690,0.064922,0.028275,0.068045,0.053952,0.145656,-0.029719,0.149003,0.024658,-0.050150
1041,8.675000,0.105785,0.146588,0.000204,0.138732,0.051400,0.086789,0.130742,0.143957,-0.046263,0.063307,0.033302,0.069614,0.052141,0.149072,-0.029808,0.148194,0.028771,-0.048068
1042,8.683333,0.103622,0.151149,0.000638,0.136381,0.057392,0.088776,0.129094,0.148261,-0.045662,0.061721,0.038286,0.071132,0.050216,0.152736,-0.029859,0.147349,0.033177,-0.045752
1043,8.691667,0.101391,0.156049,0.001104,0.134377,0.063483,0.090601,0.127205,0.152765,-0.044856,0.059455,0.044043,0.072809,0.048173,0.156642,-0.029877,0.145895,0.037478,-0.043423
1044,8.700000,0.098981,0.161131,0.001563,0.131583,0.070055,0.092544,0.125207,0.157606,-0.044222,0.057079,0.049902,0.074686,0.046009,0.160772,-0.029880,0.145077,0.042457,-0.041096
1045,8.708333,0.096471,0.166585,0.002000,0.129079,0.076903,0.094667,0.122978,0.162469,-0.043508,0.054761,0.056081,0.076237,0.043721,0.165099,-0.029888,0.143365,0.047573,-0.038428
1046,8.716667,0.093858,0.172168,0.002332,0.126459,0.084099,0.096740,0.120743,0.167602,-0.042887,0.052333,0.062599,0.078194,0.041303,0.169604,-0.029911,0.141975,0.052857,-0.035787
1047,8.725000,0.090976,0.178018,0.002726,0.123763,0.092006,0.098840,0.118291,0.172836,-0.042333,0.050065,0.069270,0.080259,0.038757,0.174274,-0.029957,0.140084,0.058253,-0.032873
1048,8.733333,0.088039,0.184001,0.002875,0.121023,0.100156,0.100986,0.115693,0.178247,-0.041812,0.047541,0.076626,0.082621,0.036083,0.179102,-0.030038,0.138085,0.063841,-0.030037
1049,8.741667,0.084978,0.190143,0.003063,0.118089,0.108420,0.102955,0.112882,0.183760,-0.041492,0.044744,0.083982,0.084670,0.033277,0.184080,-0.030165,0.135749,0.069673,-0.027226
1050,8.750000,0.081788,0.196424,0.003274,0.114852,0.116830,0.104856,0.109991,0.189371,-0.040967,0.041615,0.091600,0.086691,0.030338,0.189197,-0.030347,0.133419,0.075651,-0.024396
1051,8.758333,0.078363,0.202787,0.003308,0.111047,0.125377,0.106722,0.107013,0.195205,-0.040445,0.038280,0.099452,0.088378,0.027266,0.194436,-0.030595,0.130929,0.082009,-0.021650
1052,8.766667,0.074848,0.209364,0.003401,0.107059,0.133791,0.108443,0.103880,0.201088,-0.040064,0.034394,0.107158,0.089809,0.024064,0.199778,-0.030927,0.128291,0.088166,-0.019023
1053,8.775000,0.071086,0.215874,0.003388,0.102556,0.142186,0.110057,0.100613,0.207229,-0.039795,0.030041,0.114763,0.090764,0.020733,0.205209,-0.031350,0.125553,0.094996,-0.016791
1054,8.783333,0.067093,0.222411,0.003333,0.097859,0.150452,0.111285,0.097226,0.213479,-0.039359,0.025892,0.122313,0.091680,0.017278,0.210706,-0.031865,0.122438,0.101433,-0.014206
1055,8.791667,0.063011,0.229154,0.003182,0.093376,0.158907,0.112583,0.093614,0.219735,-0.039080,0.021594,0.130083,0.092506,0.013703,0.216243,-0.032480,0.119230,0.108212,-0.012085
1056,8.800000,0.058772,0.235707,0.002769,0.088668,0.167416,0.113490,0.089832,0.226092,-0.039004,0.017223,0.137587,0.093191,0.010017,0.221810,-0.033202,0.116416,0.115160,-0.010012
1057,8.808333,0.054251,0.242316,0.002344,0.083658,0.176149,0.114530,0.085905,0.232219,-0.039049,0.012798,0.145214,0.093888,0.006228,0.227400,-0.034036,0.113135,0.122014,-0.007973
1058,8.816667,0.049740,0.248952,0.001688,0.078458,0.184881,0.115229,0.081919,0.238432,-0.039196,0.008167,0.153293,0.094603,0.002353,0.233005,-0.034990,0.109726,0.129280,-0.006172
1059,8.825000,0.045251,0.255483,0.000813,0.073174,0.193477,0.115770,0.077929,0.244614,-0.039565,0.003082,0.161300,0.094810,-0.001595,0.238622,-0.036070,0.106050,0.136127,-0.004254
1060,8.833333,0.040658,0.262040,-0.000069,0.067653,0.201977,0.116119,0.073844,0.250557,-0.040045,-0.002203,0.168856,0.094969,-0.005605,0.244242,-0.037276,0.101754,0.142608,-0.002699
1061,8.841667,0.036085,0.268508,-0.001195,0.062066,0.210291,0.116174,0.069768,0.256650,-0.040648,-0.007477,0.176736,0.094840,-0.009670,0.249857,-0.038618,0.097335,0.149206,-0.001404
1062,8.850000,0.031533,0.275009,-0.002422,0.056288,0.218407,0.116093,0.065593,0.262479,-0.041336,-0.012951,0.184727,0.094830,-0.013776,0.255456,-0.040093,0.092689,0.155609,-0.000129
1063,8.858333,0.026828,0.281328,-0.003939,0.050274,0.226490,0.115648,0.061469,0.268433,-0.042374,-0.018637,0.192696,0.094131,-0.017914,0.261024,-0.041701,0.088001,0.161953,0.000958
1064,8.866667,0.022240,0.287769,-0.005569,0.044234,0.234707,0.115227,0.057180,0.274156,-0.043398,-0.024685,0.200637,0.093388,-0.022078,0.266542,-0.043442,0.083199,0.168555,0.001754
1065,8.875000,0.017604,0.293994,-0.007380,0.037977,0.242802,0.114488,0.053062,0.279750,-0.044654,-0.030843,0.208703,0.092463,-0.026267,0.271992,-0.045308,0.078026,0.174701,0.002616
1066,8.883333,0.012950,0.300119,-0.009365,0.031510,0.250806,0.113725,0.048843,0.285155,-0.045944,-0.037006,0.216944,0.091449,-0.030480,0.277353,-0.047285,0.072592,0.180178,0.003488
1067,8.891667,0.008249,0.306087,-0.011423,0.025364,0.258613,0.112665,0.044534,0.290489,-0.047358,-0.043511,0.224863,0.090280,-0.034710,0.282602,-0.049363,0.066968,0.186058,0.004044
1068,8.900000,0.003563,0.311945,-0.013671,0.019117,0.266433,0.111387,0.040243,0.295624,-0.048962,-0.049647,0.232603,0.088715,-0.038940,0.287716,-0.051531,0.061455,0.191972,0.004302
1069,8.908333,-0.001106,0.317504,-0.015938,0.012957,0.273902,0.109914,0.035871,0.300600,-0.050615,-0.055756,0.240205,0.087130,-0.043154,0.292663,-0.053771,0.055806,0.197688,0.004418
1070,8.916667,-0.005734,0.322949,-0.018272,0.007211,0.281152,0.108423,0.031556,0.305357,-0.052382,-0.061719,0.247624,0.085660,-0.047335,0.297418,-0.056070,0.050268,0.203198,0.004422
1071,8.925000,-0.010271,0.328062,-0.020657,0.001151,0.288161,0.106839,0.027173,0.309880,-0.054070,-0.067717,0.254821,0.083909,-0.051470,0.301970,-0.058413,0.044896,0.208390,0.004371
1072,8.933333,-0.014946,0.332910,-0.023091,-0.004752,0.294841,0.105201,0.022955,0.314269,-0.055828,-0.073473,0.261338,0.082017,-0.055544,0.306311,-0.060789,0.039598,0.213539,0.004225
1073,8.941667,-0.019550,0.337522,-0.025523,-0.010685,0.301130,0.103349,0.018618,0.318386,-0.057609,-0.079115,0.267400,0.079944,-0.059537,0.310427,-0.063195,0.034620,0.218533,0.003931
1074,8.950000,-0.023976,0.341812,-0.027927,-0.016606,0.307123,0.101407,0.014744,0.322425,-0.059435,-0.084923,0.273254,0.077787,-0.063430,0.314310,-0.065623,0.029588,0.223211,0.003649
1075,8.958333,-0.028347,0.345875,-0.030349,-0.022404,0.312633,0.099489,0.010636,0.325964,-0.061162,-0.090469,0.278656,0.075377,-0.067204,0.317965,-0.068046,0.024710,0.227564,0.003317
1076,8.966667,-0.032359,0.349654,-0.032766,-0.027996,0.317841,0.097507,0.006746,0.329264,-0.062944,-0.095940,0.283794,0.072953,-0.070848,0.321392,-0.070445,0.019948,0.231570,0.002570
1077,8.975000,-0.036229,0.353060,-0.035118,-0.033241,0.322567,0.095452,0.003186,0.332237,-0.064763,-0.101245,0.288688,0.070596,-0.074356,0.324580,-0.072808,0.015174,0.235156,0.001930
1078,8.983333,-0.039850,0.356225,-0.037452,-0.038228,0.326976,0.093402,-0.000305,0.334973,-0.066555,-0.106167,0.293219,0.068400,-0.077725,0.327524,-0.075126,0.010562,0.238349,0.001262
1079,8.991667,-0.043211,0.359104,-0.039677,-0.042717,0.331108,0.091570,-0.003744,0.337466,-0.068240,-0.110468,0.297334,0.066098,-0.080950,0.330218,-0.077388,0.006076,0.241371,0.000270
1080,9.000000,-0.046593,0.361704,-0.041978,-0.047165,0.334883,0.089614,-0.006894,0.339660,-0.069976,-0.114878,0.301235,0.063900,-0.084024,0.332661,-0.079590,0.001954,0.244126,-0.000455
1081,9.008333,-0.049800,0.364096,-0.044097,-0.051297,0.338378,0.087592,-0.009868,0.341725,-0.071707,-0.118877,0.304850,0.061859,-0.086937,0.334847,-0.081731,-0.001824,0.246668,-0.001253
1082,9.016667,-0.052964,0.366151,-0.046216,-0.055371,0.341645,0.085680,-0.012945,0.343384,-0.073355,-0.122716,0.307886,0.059859,-0.089681,0.336780,-0.083805,-0.005429,0.249102,-0.002129
1083,9.025000,-0.055820,0.368023,-0.048250,-0.059201,0.344266,0.083789,-0.015682,0.345168,-0.074806,-0.126448,0.310402,0.057762,-0.092245,0.338472,-0.085801,-0.008807,0.251270,-0.003009
1084,9.033333,-0.058612,0.369575,-0.050027,-0.062958,0.346705,0.081984,-0.018230,0.346685,-0.076299,-0.129912,0.312674,0.055597,-0.094623,0.339934,-0.087706,-0.011811,0.253107,-0.003852
1085,9.041667,-0.061134,0.371016,-0.051822,-0.066277,0.348666,0.080320,-0.020605,0.347952,-0.077750,-0.133062,0.314465,0.053741,-0.096805,0.341169,-0.089517,-0.014494,0.254599,-0.004855
1086,9.050000,-0.063364,0.372009,-0.053477,-0.069004,0.350069,0.078623,-0.022825,0.348880,-0.079057,-0.135930,0.316037,0.051988,-0.098782,0.342174,-0.091226,-0.017376,0.255769,-0.005808
1087,9.058333,-0.065279,0.372734,-0.055058,-0.071472,0.351262,0.077209,-0.024451,0.349757,-0.080330,-0.138292,0.317294,0.050301,-0.100546,0.342949,-0.092830,-0.019699,0.256516,-0.006806
1088,9.066667,-0.066864,0.373254,-0.056500,-0.073609,0.351970,0.075914,-0.026288,0.349735,-0.081489,-0.140489,0.318200,0.048844,-0.102091,0.343496,-0.094327,-0.021888,0.256946,-0.007885
1089,9.075000,-0.068122,0.373447,-0.057731,-0.075573,0.352236,0.074509,-0.027726,0.349772,-0.082631,-0.142274,0.318802,0.047410,-0.103415,0.343817,-0.095712,-0.023788,0.256918,-0.009174
1090,9.083333,-0.069278,0.373348,-0.058858,-0.076688,0.351927,0.073187,-0.028772,0.349635,-0.083786,-0.143716,0.318937,0.046070,-0.104507,0.343913,-0.096985,-0.025442,0.256510,-0.010324
1091,9.091667,-0.070039,0.372923,-0.059911,-0.077545,0.351351,0.072110,-0.029731,0.349101,-0.084770,-0.144690,0.318613,0.044835,-0.105365,0.343784,-0.098153,-0.026669,0.255904,-0.011604
1092,9.100000,-0.070608,0.372261,-0.060815,-0.078079,0.350231,0.071179,-0.030436,0.348485,-0.085755,-0.145364,0.317803,0.043849,-0.105988,0.343435,-0.099224,-0.027410,0.255024,-0.013058
1093,9.108333,-0.071072,0.371383,-0.061720,-0.078243,0.348817,0.070177,-0.030745,0.347665,-0.086835,-0.145616,0.316549,0.042918,-0.106380,0.342875,-0.100194,-0.027936,0.253834,-0.014515
1094,9.116667,-0.071107,0.370373,-0.062380,-0.078149,0.347023,0.069358,-0.030861,0.346741,-0.087829,-0.145521,0.314872,0.042036,-0.106544,0.342119,-0.101057,-0.027918,0.252591,-0.015936
1095,9.125000,-0.070932,0.369118,-0.063065,-0.077659,0.345019,0.068561,-0.030727,0.345813,-0.088598,-0.145051,0.312857,0.041049,-0.106478,0.341169,-0.101819,-0.027400,0.251105,-0.017323
1096,9.133333,-0.070482,0.367627,-0.063706,-0.076903,0.342831,0.067787,-0.030374,0.344525,-0.089564,-0.144356,0.310584,0.040345,-0.106180,0.340027,-0.102487,-0.026715,0.249457,-0.018899
1097,9.141667,-0.069856,0.366050,-0.064191,-0.075749,0.340193,0.067092,-0.029698,0.343040,-0.090423,-0.143461,0.308264,0.039704,-0.105657,0.338697,-0.103058,-0.025818,0.247534,-0.020347
1098,9.150000,-0.068936,0.364266,-0.064665,-0.074631,0.337648,0.066601,-0.028849,0.341401,-0.091071,-0.141965,0.305633,0.039012,-0.104917,0.337182,-0.103523,-0.024699,0.245460,-0.021907
1099,9.158333,-0.067799,0.362133,-0.065161,-0.072677,0.334700,0.066041,-0.027834,0.339627,-0.091851,-0.140363,0.302913,0.038703,-0.103959,0.335482,-0.103879,-0.023255,0.243155,-0.023335
1100,9.166667,-0.066347,0.360005,-0.065386,-0.070422,0.331741,0.065637,-0.026587,0.337666,-0.092501,-0.138286,0.300082,0.038374,-0.102790,0.333599,-0.104121,-0.021783,0.240558,-0.024504
1101,9.175000,-0.064697,0.357455,-0.065547,-0.068012,0.328416,0.065292,-0.025028,0.335490,-0.092991,-0.136188,0.296943,0.038210,-0.101420,0.331534,-0.104240,-0.019996,0.237934,-0.025825
1102,9.183333,-0.062868,0.354930,-0.065545,-0.065258,0.324924,0.065036,-0.023305,0.333029,-0.093569,-0.133667,0.293667,0.038067,-0.099845,0.329292,-0.104228,-0.017677,0.235099,-0.026929
1103,9.191667,-0.060736,0.352173,-0.065631,-0.062624,0.321198,0.064867,-0.021445,0.330354,-0.093784,-0.130964,0.290166,0.038195,-0.098067,0.326877,-0.104090,-0.015517,0.232079,-0.027904
1104,9.200000,-0.058484,0.349232,-0.065376,-0.059458,0.317188,0.064790,-0.019158,0.327661,-0.094048,-0.128000,0.286182,0.038208,-0.096095,0.324298,-0.103827,-0.012851,0.228834,-0.029038
1105,9.208333,-0.056024,0.346076,-0.064988,-0.056222,0.312710,0.064907,-0.016930,0.324928,-0.094137,-0.124851,0.281996,0.038616,-0.093939,0.321566,-0.103433,-0.009978,0.225460,-0.030123
1106,9.216667,-0.053504,0.342750,-0.064430,-0.052778,0.308067,0.065021,-0.014450,0.322003,-0.094041,-0.121428,0.277329,0.038722,-0.091608,0.318689,-0.102907,-0.006949,0.221873,-0.031251
1107,9.225000,-0.050663,0.339282,-0.063744,-0.049223,0.302891,0.065136,-0.011818,0.319138,-0.093856,-0.118135,0.272556,0.039173,-0.089110,0.315666,-0.102253,-0.003388,0.218166,-0.032362
1108,9.233333,-0.047880,0.335708,-0.062819,-0.045520,0.297592,0.065582,-0.009073,0.316030,-0.093485,-0.114390,0.267401,0.039479,-0.086454,0.312484,-0.101470,0.000031,0.214218,-0.033256
1109,9.241667,-0.044855,0.331931,-0.061924,-0.041645,0.292122,0.065960,-0.006147,0.312763,-0.093061,-0.110388,0.262085,0.040016,-0.083649,0.309141,-0.100561,0.003753,0.210270,-0.034373
1110,9.250000,-0.041523,0.328157,-0.060841,-0.037268,0.286497,0.066513,-0.003067,0.309407,-0.092414,-0.106210,0.256483,0.040538,-0.080699,0.305643,-0.099527,0.007515,0.206233,-0.035192
1111,9.258333,-0.038204,0.323912,-0.059435,-0.032925,0.280809,0.067175,0.000177,0.305829,-0.091725,-0.101740,0.250684,0.041330,-0.077604,0.301991,-0.098371,0.011579,0.201917,-0.035868
1112,9.266667,-0.034767,0.319626,-0.058163,-0.028279,0.275002,0.067894,0.003500,0.302186,-0.090926,-0.097117,0.244903,0.042183,-0.074367,0.298178,-0.097099,0.016065,0.197495,-0.036522
1113,9.275000,-0.031030,0.315287,-0.056809,-0.023518,0.269201,0.068713,0.007004,0.298342,-0.089984,-0.092466,0.239060,0.043214,-0.070998,0.294209,-0.095719,0.020282,0.192935,-0.036911
1114,9.283333,-0.027210,0.310745,-0.055303,-0.018554,0.263332,0.069657,0.010605,0.294334,-0.088979,-0.087501,0.233184,0.044427,-0.067502,0.290104,-0.094235,0.024790,0.188489,-0.037142
1115,9.291667,-0.023384,0.306047,-0.053715,-0.013449,0.257375,0.070602,0.014248,0.290177,-0.087817,-0.082593,0.227284,0.045519,-0.063878,0.285887,-0.092656,0.029137,0.183769,-0.037266
1116,9.300000,-0.019370,0.301328,-0.052071,-0.008097,0.251432,0.071567,0.018125,0.285896,-0.086613,-0.077425,0.221208,0.046828,-0.060134,0.281578,-0.090992,0.033827,0.179010,-0.037422
1117,9.308333,-0.015125,0.296452,-0.050355,-0.002968,0.245235,0.072717,0.022010,0.281518,-0.085321,-0.072175,0.215103,0.048357,-0.056284,0.277195,-0.089248,0.038349,0.174003,-0.037416
1118,9.316667,-0.010841,0.291478,-0.048517,0.002505,0.238839,0.073846,0.026088,0.276975,-0.083956,-0.066839,0.208764,0.049678,-0.052337,0.272756,-0.087437,0.042944,0.169433,-0.037435
1119,9.325000,-0.006463,0.286337,-0.046545,0.008092,0.232140,0.074906,0.030239,0.272482,-0.082531,-0.061700,0.202131,0.050685,-0.048298,0.268274,-0.085574,0.047815,0.164331,-0.037693
1120,9.333333,-0.002069,0.281193,-0.044652,0.013645,0.225294,0.075822,0.034474,0.267913,-0.081144,-0.056287,0.195486,0.051763,-0.044175,0.263762,-0.083675,0.052420,0.159222,-0.038083
1121,9.341667,0.002565,0.276090,-0.042676,0.019257,0.218151,0.076830,0.038785,0.263461,-0.079596,-0.050915,0.188846,0.052928,-0.039983,0.259227,-0.081753,0.057104,0.153983,-0.038512
1122,9.350000,0.007245,0.270952,-0.040606,0.024826,0.210977,0.077602,0.043205,0.259048,-0.078106,-0.045452,0.181869,0.053848,-0.035732,0.254667,-0.079819,0.061843,0.148848,-0.039055
1123,9.358333,0.012012,0.265703,-0.038687,0.030720,0.203493,0.078273,0.047678,0.254545,-0.076675,-0.039845,0.175005,0.054568,-0.031434,0.250082,-0.077872,0.066655,0.143564,-0.039697
1124,9.366667,0.016690,0.260560,-0.036706,0.036432,0.196363,0.079083,0.052173,0.250113,-0.075183,-0.034232,0.167951,0.055348,-0.027104,0.245474,-0.075913,0.071720,0.138798,-0.040507
1125,9.375000,0.021482,0.255424,-0.034746,0.042263,0.189172,0.079784,0.056601,0.245694,-0.073580,-0.028567,0.161029,0.056114,-0.022755,0.240844,-0.073946,0.076427,0.133575,-0.040888
1126,9.383333,0.026222,0.250242,-0.032811,0.048165,0.182066,0.080293,0.061009,0.241193,-0.072234,-0.022822,0.154174,0.056844,-0.018397,0.236186,-0.071978,0.081804,0.128726,-0.041512
1127,9.391667,0.030993,0.244940,-0.031080,0.054228,0.175367,0.080978,0.065505,0.236569,-0.070871,-0.016899,0.147690,0.057828,-0.014042,0.231498,-0.070019,0.086726,0.123741,-0.041951
1128,9.400000,0.035775,0.239661,-0.029380,0.060398,0.168780,0.081584,0.069906,0.231865,-0.069566,-0.010808,0.141007,0.058707,-0.009700,0.226792,-0.068076,0.091891,0.119006,-0.042368
